source_id,RAICRS,DEICRS,Vmag,pmRA,pmDE,size
2610761708428000768,343.64210775109143,-7.2047784922262545,5.821057319641113,-14.810776347696436,-34.595902404510056,1.176304514997316
1606779808402312320,219.56355071599853,54.02325767587983,5.821089744567871,16.880257462956234,-18.611457456998412,1.1762725485216872
6197304488608184832,224.6517727302035,-39.907530299133136,5.821328163146973,-74.5400643390042,-80.017304422697,1.1760375009067696
5952141982969420928,262.9545886757975,-46.03680334799994,5.8213582038879395,1.809975644591093,-3.806303230500628,1.17600788490729
5538834015851809792,116.63893677735919,-37.77270549095602,5.821382522583008,-50.29229834271495,-30.793858942795787,1.1759839100505685
6427426946538708864,302.0851877202939,-66.35472080921664,5.822165489196777,-10.686820462357012,-6.288643263847854,1.1752120136831794
259362255991701504,70.83994223159117,49.97372091624598,5.82224702835083,-5.057211958334248,-15.071265734810595,1.1751316273988777
3310919202484088832,67.09797616794343,14.740888781191005,5.82256555557251,96.55267154525559,-15.77217172551526,1.174817603785348
4516458901215910272,288.76121629585134,20.20307818667454,5.8234992027282715,1.2370338978442703,-8.694902089255057,1.173897157325331
5609706954829086208,107.42905406952106,-27.88325159620999,5.823504447937012,-8.151886760202661,-25.63557634090399,1.1738919862778028
6654395421010025856,278.629535841918,-52.891709119551535,5.823505401611328,-16.943578169326173,-42.32543861134363,1.173891046087343
2929211199605113600,107.92330813155085,-20.88296119404349,5.823684215545654,-9.480445007118334,22.454988585539297,1.1737147603761549
6519991463228737152,340.6797142551309,-44.247879760679794,5.823702812194824,33.403931442854926,32.20260492781752,1.1736964266621914
4726751112864994560,45.868376305320034,-58.933101696229656,5.823757171630859,18.420069399275857,-13.076827438229586,1.1736428358059903
3303433280647583104,62.17526238023325,10.099197447597076,5.823759078979492,-20.167936439209733,-35.79548795391637,1.1736409554250709
5416175075633082752,156.54039005019175,-42.7386672812902,5.824241638183594,-94.96384571594366,-39.34787554282035,1.1731652190524777
149796330297236992,63.85052509172791,24.07846691202656,5.824597358703613,1.7039628337332267,-2.6587738247785966,1.172814528011021
1175733385881655552,216.07557870985198,8.0841450113498,5.824606895446777,-120.14562066079336,-101.94419303809347,1.1728051261064243
29407129975205888,47.84125888774369,13.04791591368295,5.824617385864258,-15.386871316039876,16.44498772441362,1.172794784011368
2473189439172384000,16.4035376119297,-9.97947512423837,5.824743270874023,-31.13868134003149,-34.28587888797068,1.1726706788706913
5299390718670820608,140.86375118032677,-60.302289058878515,5.8247575759887695,-9.939381458164581,5.905745124194675,1.1726565760137964
5045597669467027200,43.39365083101438,-38.4368450822555,5.8247809410095215,58.2487496928121,35.13967691094048,1.1726335413475344
1388536233576681728,228.3982091878594,38.26448609842576,5.825100898742676,-8.273646985404962,-47.70496366164856,1.172318107448315
6503012220553154432,346.78939536037865,-49.606129261529766,5.825331211090088,8.770999892266357,0.8899210664788977,1.1720910514523049
5581506508793370496,96.37502671024002,-35.06434725419786,5.825540065765381,0.677908255053481,-44.368275234924255,1.1718851497416372
6841731655255386240,325.7682959299627,-14.399622134647895,5.82569694519043,-5.481930068299344,19.83300893159566,1.1717304884110213
4521541153187357568,287.1570589751846,24.17930719185776,5.826366901397705,-0.7252607961164484,0.36495699354884215,1.1710700046131033
3358075916172059136,102.45757697276471,16.202835644892215,5.826434135437012,-15.992565585588832,-10.899154179450711,1.1710037211856965
6386542083398391808,356.10923637983484,-70.48995196024549,5.826712131500244,245.74344764629316,61.59525548348668,1.1707296556667028
3127680019142800128,100.9110221263487,3.9325229975425295,5.82680606842041,-0.3255268474972789,-1.652176924359127,1.1706370469064251
225643223661003392,62.0635641348381,37.7266257522242,5.826869487762451,-98.88740746747918,-195.89740398606222,1.1705745242408572
2002006925238889984,341.2046122113628,52.51724210644997,5.82696008682251,-6.26740113056849,7.2511398362018475,1.1704852061471884
5646650648605881088,128.8694301654258,-26.843405491532046,5.827645778656006,-31.614197467502535,18.52153136723741,1.1698092092066859
4439556480967874432,246.04513052408802,6.94828226779802,5.827705383300781,2.394510277515027,16.14839648403799,1.1697504473029565
5426888304621149440,138.53405744918246,-44.145760318305534,5.827728271484375,-24.415361761402536,13.46186790034873,1.1697278827319244
1073264537170851840,155.26325619516697,68.74750463579039,5.827786445617676,-54.15579412888168,-33.4765086734438,1.1696705311138844
5615175066674756608,113.29071187248577,-24.710635516080394,5.8278279304504395,-4.314338969531615,22.21558266034558,1.1696296328288889
949084903656019840,110.26280514209611,42.65575324105507,5.827975749969482,-17.49212115933622,-35.844096284240365,1.16948390330764
271506052679842432,64.30129128500317,50.865801366610356,5.8280558586120605,0.2773574134975201,-3.827312062086155,1.1694049273090277
5879344864269696512,221.23043791229347,-58.477687437822,5.8280792236328125,-83.78892967251116,-43.426797900334776,1.1693818926427657
5585494334393729024,114.43752305979517,-38.01015724139064,5.828124523162842,-11.629965097456704,60.31494334920359,1.1693372335959316
2542768012447142784,8.887442207122731,-0.5058876220158316,5.828299522399902,143.1730039746301,-62.29456606305458,1.169164708646582
4807089648664910592,81.77221949271308,-40.94309853733955,5.828555583953857,14.934694415592075,95.76939190484433,1.1689122675081607
5215370614213352832,138.0522972488056,-76.66322279998619,5.82879638671875,39.84371430176111,-43.83427932353339,1.1686748694170939
1306215557487643776,253.75909570130355,25.730593822541366,5.829329013824463,18.52493243926396,-19.526579064329795,1.1681497730453683
1497120565961994752,208.2851003553299,40.33792386404673,5.82965612411499,-8.74201234443872,-11.422367535685458,1.1678272877177014
5576998098802603648,99.2578546453323,-38.146304127389996,5.82968282699585,-2.4860549094988573,44.91251841261507,1.1678009623848307
3198981050397690752,65.17849130492928,-7.592506245052333,5.829943656921387,3.5398646993935863,-2.2981846257396485,1.167543820294111
2015008169195620096,350.1438828880648,62.213259927405225,5.8300299644470215,-1.7045272298628689,-0.9764403224464371,1.1674587330575108
4125160094597287936,264.4008367713756,-15.571027610835097,5.830254077911377,-2.052803465492106,1.2247605303604874,1.1672377882994884
4237709476374217856,299.84447163064056,1.3779759507447469,5.830489158630371,28.786630682400634,61.88617169620124,1.1670060313511796
1823924627547073408,300.92606865419066,21.49653036309165,5.830544471740723,14.34178167478242,6.533166965350203,1.1669515003045188
5367941424666215168,158.79309940827133,-43.664449195701714,5.8305559158325195,-46.55713777803235,30.94878908478359,1.1669402180190027
734701989031835392,162.23804298542265,29.415885258260687,5.8307013511657715,-79.87186699704206,-38.356598473551614,1.1667968389739032
6054953741857469568,187.10682696427543,-61.79485932093504,5.830703258514404,-20.48439403200751,-3.9532015036351793,1.1667949585929838
5333074089931966592,178.74996543083657,-63.27918390306925,5.830848693847656,-8.485339841091308,-0.7064853142376604,1.1666515795478842
624486324988987520,156.75175118730974,19.36450285747891,5.8309550285339355,-58.54201425985891,-7.23267241620794,1.166546748311631
6220089599346287104,218.29045785057974,-30.715241261854707,5.8310065269470215,44.21447286358418,-40.797727411945125,1.1664959780268087
1530780980576364032,194.28242442956642,46.17655645177836,5.831028461456299,-8.931151468401096,-53.046345947455116,1.1664743536462363
5982983009232529664,237.48938391859704,-48.91245395573716,5.8313140869140625,-28.406487416244474,-11.117223581134455,1.1661927666035652
3327563059754786048,97.07851022666479,10.303702418015954,5.831320762634277,27.491251557002904,-43.446988988395105,1.1661861852703475
2278965039453700224,333.2201624790718,73.30728805424958,5.831362247467041,20.09288614112547,21.055613632413742,1.166145286985352
6054416870941383296,183.09153197898877,-62.950775319533165,5.83138370513916,-5.195278344626509,-0.32419212225901783,1.1661241327000094
5511804927657798400,109.51764692277077,-43.98680977047111,5.831825256347656,-9.48330666678446,-5.3961539792404185,1.1656888245171821
4432890137667450624,246.70873266509875,2.3478669180801632,5.832172870635986,20.085362190402343,-17.061610386125484,1.1653461250946324
6036483149069953664,240.33152233154476,-31.88913319448161,5.832254886627197,8.76252478457588,0.10655983664638743,1.1652652687151008
175618983647633920,70.46076682853362,38.279744726887806,5.832274436950684,241.25575763240803,-98.2971549098784,1.1652459948106775
1824220701083590400,296.1315717762667,18.58864727062074,5.832381725311279,21.574154790986974,0.7409426093355241,1.1651402233839647
2216034525806770560,326.22196203788656,62.46056287157376,5.833052158355713,-3.5760013314371006,-1.3943497497069752,1.1644792694908166
6823077508481585280,328.9096751908424,-21.140100476680292,5.833052635192871,-38.381001686883735,-29.713239414467477,1.1644787993955867
5512409040578529792,120.20788036571038,-54.151233666229224,5.833223819732666,-25.861882944549393,9.083585798273349,1.164310035208076
4425614639164545792,240.94021001299717,4.9869051698217906,5.833456039428711,-37.96348177935484,16.43478683451536,1.1640810988311463
196931367283396992,89.27807969547626,45.50945980498693,5.833533763885498,-4.229876764401784,-8.379909369637762,1.1640044733086834
3401862691139097600,79.81104149977917,20.134461631605774,5.833734512329102,-35.670326997703235,-29.18335024669672,1.1638065632169228
6009538585839374336,236.8689134126426,-37.917263016788894,5.833835601806641,-415.5065784720489,-213.99093760389204,1.1637069030281977
6915327637860003200,315.41858986114653,-4.131467446288109,5.833878040313721,4.455336802707052,6.921396497458959,1.1636650645527424
435646474233078144,50.47011742630577,49.070624555513696,5.833897590637207,181.30900537759504,-63.08858515882174,1.163645790648319
6805364208656989696,312.323436054072,-25.78133580956323,5.834080696105957,9.759525871421465,-20.583126283450934,1.1634652740800626
6714057120955575424,287.4902145251395,-41.89229031783693,5.834196090698242,-0.3601182825009115,-10.096334228995563,1.1633515110344426
23420151723059200,37.397324849783,9.565635854442906,5.834278106689453,-0.2675984750315508,1.8553018837422965,1.163270654654911
4210416848996056448,295.2814490583895,-3.919526873783263,5.834438323974609,-8.056763129295964,-23.026504835198363,1.1631127026576864
6793730894598754560,312.69641281673887,-32.054888723704934,5.834729194641113,-7.382975821440365,-63.89812806724347,1.162825944567487
2174385197153787904,325.1805139108891,54.87216049845101,5.835118293762207,8.703776082023959,1.1800946505301593,1.1624423468599416
6145608677384529408,187.50166726390194,-42.929631079240266,5.835144996643066,-33.192038129062475,-1.1250760385454681,1.162416021527071
948509515477490560,109.50915052766564,40.88344951345095,5.835147380828857,-13.026238192545064,12.568000508995976,1.1624136710509216
3306058021059977600,66.86986576247341,11.212249063094331,5.835202693939209,-1.5595389061914555,-7.048866801053389,1.1623591400042608
392687455423041024,4.287710752549177,47.94738983994935,5.83522367477417,4.111485041451699,-3.658927675666847,1.162338455814148
1665940268484708608,205.3751308760463,64.8223575898566,5.835413932800293,55.30876557111844,-12.002742973703693,1.162150887817444
2418649985941425280,357.38194442356536,-15.86140789069784,5.8356194496154785,51.736241571961344,-29.97463120544183,1.161948276773385
3693745649213278208,187.2902878341337,-2.429586069789681,5.8356852531433105,-20.586744884957543,-4.930110949382944,1.1618834036316679
5833702727880302592,234.98451843715384,-59.909287651831505,5.835740089416504,-121.87379457158545,-214.27837426396684,1.1618293426802369
2235536563541323520,298.8421092250069,58.249855872184426,5.836066722869873,19.90499380895803,-75.63438644448185,1.1615073274477998
4841177257904663552,63.39889669145978,-40.35762164232728,5.83643102645874,10.301088281389772,31.58682208879321,1.1611481746922059
906619428128347264,119.9639042069961,36.08203629504235,5.836584568023682,-27.338733552580983,-8.529900814746862,1.160996804028199
4211835356437407104,290.201292797355,-4.502528131109527,5.836939334869385,-1.8019938004773217,-5.723367363497051,1.1606470531772017
1520547997653053440,192.54425178328927,37.51703826743626,5.837057113647461,-88.9525202829829,22.385484097912762,1.1605309396554326
2048062993431738496,294.42002773913015,35.02249044461849,5.837090969085693,-7.315994438663974,-10.362299545341429,1.1604975628941143
351010467171147008,26.110479304091864,46.13955530319338,5.837932586669922,-7.5547495292642886,-30.851249130579944,1.1596678448134554
1726095477354219904,192.27686099785333,83.41792029544301,5.838018417358398,-24.012556696179455,18.235222696536134,1.1595832276720852
3514103900415435776,185.04436277970237,-22.175845244571274,5.838094234466553,-107.13904219435132,-28.62310387743304,1.1595084825305415
4536292957090555392,277.3987934557052,23.86618428011613,5.838985443115234,0.11936275747471436,-3.181921876558859,1.1586298745459798
2614226407006255104,331.8255064059902,-10.446858160754099,5.839060306549072,9.265551850157955,4.207719389528129,1.1585560695948958
1444522300510441984,206.68042343393435,25.701974823094442,5.839236736297607,-18.36638862377459,-59.097784937267484,1.1583821343598568
6351038754154167168,348.0530063484062,-80.91274347764838,5.839444160461426,27.896588901899104,-10.419752939829758,1.1581776429348785
2034924791576088448,296.6456757024689,32.88856696913534,5.83950138092041,-37.52028898603158,-5.524094025665172,1.1581212315072984
2047534609393615104,296.4640444243378,35.01272420327246,5.8396501541137695,11.362715332709488,-6.208192215234452,1.1579745617955899
6242058872466158848,242.18211890734963,-23.685528005944057,5.839924335479736,-10.086674294211347,-26.085008083840716,1.1577042570384348
920715064117897216,117.55619206249527,39.77065292236676,5.839932441711426,-15.721484964351415,-19.192384944148387,1.1576962654195275
5356933904538850176,153.09512987446342,-52.16304111848656,5.84002161026001,-52.81191094715879,45.25685145278378,1.1576083576115483
2350958071541408000,16.53193108842626,-23.99264476391487,5.840088844299316,-43.453482150351476,-36.07867624811184,1.1575420741841416
134755526624940160,40.37741465602351,34.516113033954774,5.840134143829346,7.323931861360401,2.0304504665066725,1.1574974151373074
1505843919418279040,210.5509708062904,45.75311080543821,5.840572357177734,28.803148407734927,-78.11381752746853,1.157065397621089
6065193287457478400,208.42944487485062,-53.373402860846404,5.84094762802124,-14.935744535536298,-18.371855239223663,1.1566954326752088
6235747125966268928,238.6646419613549,-25.243848064617076,5.841276168823242,-13.213518207301238,-24.56665293026485,1.1563715370618526
1444837860347893248,203.2012061025775,24.34589062087484,5.841368198394775,64.59920288415222,-191.95784569427065,1.1562808086824943
5310667898369745408,139.42600282535903,-54.494774868491845,5.84145450592041,-23.93337604925048,12.032151809722752,1.1561957214458942
4041291890249721344,265.8583213859813,-35.29767105243323,5.84151029586792,-0.4496749791931359,-1.8700014569650514,1.1561407203040035
1828952208860658176,304.0824928019881,21.59859199441222,5.841612815856934,8.806112176385628,-24.826371921721517,1.156039649829589
426620514560103552,15.904173822046792,61.07481337752894,5.841658115386963,-0.7611498253815605,-2.0751198349170323,1.1559949907827547
4579990675911464704,271.9562159053832,26.0974748701938,5.841972351074219,-9.119610421450737,31.96388301567723,1.1556851980262934
5480486644608749696,105.81282539809334,-59.17804664049158,5.842113018035889,-9.59161178700957,13.117509560098371,1.155546519933492
4673246063855634816,59.01731720218126,-63.463564297092155,5.842293739318848,66.98409106187599,33.89964473701309,1.1553683538413846
4163761203379492736,268.2649621562111,-10.899700305435923,5.842493057250977,46.537107616978325,-30.67539937113728,1.1551718540353135
739382090340176768,153.4569621600835,27.135810560674642,5.842718601226807,-28.106014146766057,-2.934443920997387,1.1549494989916016
469173160748705280,63.7574570613044,57.460365194314655,5.842824935913086,-2.8657769503173895,0.15780497211425065,1.1548446677553486
1374185888847485440,234.7035111810675,34.674964156357966,5.84282922744751,-6.910153517439321,-16.729792387948187,1.1548404368982799
3452521216216729600,92.26567377244697,34.89365001189221,5.842881679534912,9.488064783953725,-15.939115017452426,1.1547887264229981
2951804033248308480,99.42001960379564,-12.985676719667566,5.843423366546631,10.23918317375231,-125.835826634582,1.1542546982419055
1995432601615870208,346.7919155774136,52.81665614099142,5.843436241149902,2.717769598027739,12.588659134232103,1.1542420056707
520166963851585536,33.62119135053469,66.52441407667655,5.843784332275391,-0.9831048443703903,-5.848447425041536,1.1538988361529205
455260486062057856,33.38963566676411,53.05858646712519,5.844089508056641,0.8559412281595657,-0.6483274081552814,1.153597975205826
3334369174165649536,84.5047094106418,7.541347802986055,5.844162940979004,10.602150477024342,-15.499003198929252,1.1535255805404314
5350041444088821248,168.23617265076928,-49.73606772060641,5.844301223754883,-20.674874544271276,6.640299137240117,1.1533892529237793
1909123928127732480,338.10992037996044,39.77968985403949,5.844529151916504,2.8871597625480305,-9.425775740369133,1.1531645474039183
6567305750671083520,333.8960244280585,-44.451504961044925,5.845038890838623,5.802457210178201,-1.5735808797677344,1.1526620156032246
1904126647778183424,339.03294869310173,35.577239150528506,5.845841884613037,4.873689352311636,-59.10015301680645,1.1518703752361825
5957213823943185152,266.1750664536444,-42.7292501697482,5.845891952514648,4.430755493856509,15.590198010316616,1.1518210152370498
6291511538223169664,210.7660975722925,-17.367060731208383,5.845935821533203,-184.23802781115216,-10.420925905148126,1.151777766475905
1209268524888878976,233.888094549567,17.655494569772515,5.845950603485107,-77.74487982725589,-13.437302001054766,1.15176319352378
3401780747460170496,80.23587383193478,19.81430498519428,5.845968723297119,-4.38265011591827,-8.875838781249952,1.1517453299050464
2191950853167526272,320.1389695969689,60.75632318606342,5.846147537231445,-43.291893645506335,-18.99862042981128,1.1515690441938582
2840135570743570560,353.1209509621984,23.843496773596193,5.846312046051025,-1.5909315459376743,-26.014592758024463,1.1514068613395652
1523092817316419712,197.51300104672183,38.49917823871075,5.846446990966797,-70.3041644934971,44.389789950304845,1.1512738243895217
5760701787150565888,133.57293283233423,-5.434323445721112,5.846634864807129,-413.6476444734453,30.618611405101216,1.1510886068689667
3140656047354521600,108.0311231262287,5.47433170834339,5.84669828414917,-20.86356287970138,-3.283682398571206,1.1510260842033988
2860116617597706752,2.611467767347907,28.652815375963144,5.846701622009277,-4.637162642749012,-15.946247200707287,1.15102279353679
5538805188030100736,116.5438333893927,-37.93360254272479,5.84695291519165,-17.897813013262883,16.900140650090446,1.1507750533506669
91429481386429184,27.045810289116645,16.95538312702917,5.8469767570495605,63.47314896878949,-29.89045833255968,1.150751548589175
377845319757446912,14.415256896492348,45.83935266326516,5.847156524658203,10.92084477170631,-6.1731900095922505,1.1505743226875274
5699895873562610176,125.11387196419841,-22.92468005014269,5.847472667694092,-16.436050347099446,-0.015946752371000482,1.1502626495501467
4705870257478348416,19.396244240406755,-65.21175158297395,5.847665309906006,27.784767436147085,4.115890999530373,1.1500727310772934
946001460734410624,107.15097213176563,37.445033272742606,5.847758769989014,-6.593584041288235,-14.37139311064207,1.1499805924122457
2574158313504213504,27.71623775091938,11.043256023127785,5.847943305969238,-69.51607561113406,-27.51960092233326,1.1497986655582997
2641159940760868736,353.5380379586093,-1.2476228618550733,5.8479719161987305,107.01319574456005,-13.850837517382766,1.1497704598445095
6358005362906955264,330.76638774336675,-76.11878100664372,5.84829568862915,24.820547927093347,-72.43685592544185,1.1494512651834516
5238344286903233024,165.76082045181258,-67.12701178550567,5.84937858581543,-6.2997440235917885,0.5310672004098417,1.1483836789164963
2964059602167309312,85.55816507142158,-22.373672032466786,5.8496246337890625,0.7262030683781459,9.448383221171582,1.1481411097779015
5574891984279264128,94.28979089599498,-37.253655496267086,5.849846363067627,-9.888827363241289,-23.145161167724183,1.1479225154960282
5646639683539582976,128.62357537745638,-27.098096803847344,5.849898815155029,-37.83589087862623,14.756651992935275,1.1478708050207462
1714744772143696512,218.4070792406648,79.6607974601068,5.849936008453369,-100.05823035055478,83.51529038442679,1.1478341375928192
1500347838748255360,206.5557704310337,41.08855425282069,5.850100040435791,-113.53711287122947,-42.83506338018853,1.147672424833756
3219350499733864448,85.27337240070386,0.33788013712459364,5.850225448608398,12.69441477252424,28.289401577740097,1.1475487897883094
3124581462234509952,95.26197658963957,2.568676871369588,5.850226879119873,-15.401751269487132,-23.859104646075888,1.1475473795026199
1872147730054524544,315.7702625880112,38.65738705552266,5.850462913513184,17.192627489541653,-6.027355334771443,1.1473146823638516
4443755893828031872,256.5402202089343,9.73388518183621,5.850853443145752,6.844030875998802,4.314263321315859,1.1469296743706168
3396789475769063552,85.34416832230625,17.522149548222917,5.8509087562561035,-1.9152309924048676,-5.78082085151591,1.146875143323956
184157035035401088,81.18666402083214,36.19990613138619,5.85127067565918,-0.6837789923901257,-8.848732801625978,1.146518341044511
2780553894626448512,9.197147214423788,15.231675582391777,5.852315902709961,3.9177444838661777,-9.889771865487566,1.1454878923007128
4277657551314092544,273.46758674301014,2.3934163290820343,5.852497577667236,-1.0746198436767078,-10.34289574827932,1.1453087860181457
6231525344908680832,226.61343035040503,-22.032058307530487,5.85255241394043,69.969179207416,-51.487775592912456,1.1452547250667147
1580673966384344960,191.82915213986135,62.78117825167854,5.853085517883301,19.73618546883642,5.643922927096499,1.144729158599759
4646368845711415936,46.953468822922275,-69.26487185259838,5.853097438812256,-37.14568794238559,14.958403667817308,1.144717406219013
1978989748829399680,325.6617375629792,49.600214540208476,5.853321075439453,4.267327921704035,-7.327794257299806,1.1444969315562206
182820784811946752,81.7033615125611,34.39177706308032,5.853490829467773,2.4410740342534836,-6.701795952224895,1.1443295776543994
4633431991899353856,23.412525808886333,-78.5054298615329,5.85374641418457,-30.806750439323615,-137.26659821215026,1.1440776066112077
2927447308080636416,106.84409762122,-23.84070418382005,5.853945732116699,-3.401832325793972,2.422884209523966,1.1438811068051367
5632041952992756992,142.88373442158678,-31.871850024240754,5.854151725769043,-46.72709082494873,-9.036120853641627,1.143678025665848
5954244592768709632,267.9357301296958,-45.60074547665067,5.854238986968994,10.338569498356103,-8.498767007637657,1.1435919982387883
3117581593254864896,96.66492424024396,-1.5074328305170617,5.854290008544922,-7.528128961322173,-22.44260619226199,1.143541698049196
1195417147984566528,234.12216568621784,16.119061042504015,5.854311943054199,72.17510557643563,-5.217059710178552,1.1435200736686235
4490117076492339712,261.5791975120656,7.595616989746449,5.854471683502197,0.9461168040233431,-5.296415577635812,1.1433625917666288
5546088112536703488,121.43698019419149,-33.5694081840276,5.854498863220215,-7.356817042301051,5.4638949386892115,1.1433357963385282
4252772579608962816,280.6504644209399,-7.073693536997987,5.8545098304748535,-8.122422654820234,-8.87634525671459,1.143324984148242
5220131190324263680,128.1731641020059,-73.3564631986227,5.854599475860596,-54.973219747977,73.05371097505969,1.143236606245033
6284165975916129280,214.65913240074156,-18.716167044447115,5.854669094085693,-52.196537773856114,-46.00407429338477,1.1431679723414772
864977826113333376,111.73471185131227,20.257518466186568,5.854714393615723,2.1131079534924737,-8.168790000951788,1.1431233132946428
396649030176633216,21.578524697718308,43.45747650728724,5.854732990264893,108.63226360138694,-59.656552197591125,1.1431049795806791
4789242307202995968,67.33402304701258,-46.515108264594424,5.8547749519348145,51.28282560113318,36.502833231142056,1.1430636112004537
4522157532526720384,275.76215370427735,16.68792704578703,5.855123043060303,-11.729755460768923,-15.592605244296564,1.1427204416826742
6078052763136106112,189.05108950293015,-52.417769767159676,5.85512638092041,-1.408855123081186,-11.252314100432557,1.1427171510160652
5567901976544151168,91.16657974589586,-45.07779707750548,5.855231761932373,-80.83053585207358,251.61725298958268,1.1426132599702719
3191955033656822656,63.37340608047517,-10.387299690310765,5.855240345001221,-3.9214139832768407,-31.777923777809235,1.1426047982561347
3425633243476154496,94.07930294274662,23.96999693498651,5.855739116668701,-12.052003325469322,-7.42068709456535,1.1421130786457274
3034951164130366336,111.96521988324825,-11.556868533389853,5.855757713317871,-6.183471062430215,-3.0008321037648753,1.1420947449317638
407618995126664960,27.738335752876896,51.93290674299483,5.855865001678467,41.88034039361588,-114.96522237022069,1.1419889735050508
5711798499256059392,116.80227557883461,-22.519463976499303,5.85621452331543,-7.0539148581956415,10.29286732070054,1.1416443937015819
1869552092345518592,312.3003251643876,35.563434413761925,5.856267929077148,11.864421207812212,-29.562757237986435,1.1415917430358404
2915952807356780672,87.47285693286135,-22.97178688254299,5.856274127960205,-16.02181943117177,21.232696418630535,1.1415856317978526
6073457663520488320,188.03642113620626,-56.12950655532475,5.856339454650879,-30.194808536601833,7.54103927323543,1.141521228751365
6730372048146793856,280.31440553749536,-37.48471134806654,5.856346607208252,1.4322037557448208,-3.4007313108496264,1.1415141773229176
2112785156971655168,274.27743912238077,40.93703436065213,5.8564066886901855,-175.11125189482212,66.09396922252839,1.1414549453239584
4579990675911466624,271.9564473738807,26.101438631756636,5.856690406799316,-16.34510081574161,39.822168071853966,1.1411752386622065
1969079610002745728,319.1234093687202,42.25172523957307,5.856756687164307,-0.2174945543493907,-14.603474671070057,1.1411098954252594
2399386164265552000,343.8776601830206,-20.139470404927255,5.857248783111572,36.43360270983381,-11.119535611359744,1.1406247571480697
4386731922277625344,259.1321339211957,1.2104972712553967,5.857285499572754,-1.5462755392167884,-13.023423624557553,1.1405885598153724
5809244950650812032,250.34611083311734,-68.29617384563994,5.857357978820801,-14.267553008023343,-11.680183848112769,1.1405171053404375
5513439003797699200,123.84677969314464,-50.449252346127366,5.8576507568359375,-16.5519997067838,-6.793317778691026,1.1402284668693188
5925324207146772864,261.8019238226586,-50.6303849531233,5.85770320892334,0.4194068918994291,-2.7510105858245515,1.140176756394037
2098191102913725440,280.8190494426466,39.300023328257964,5.857894420623779,-0.7725819407506058,-8.125063171649234,1.139988248206873
5255568518826483840,156.24694493958708,-58.57627311149152,5.858307361602783,-73.85834172387035,6.559034077360218,1.139581145737836
5328942159555150720,130.27213471564724,-48.92266558215074,5.858343601226807,-4.640820568691995,3.502200010095302,1.1395454185003686
6883484612888471808,314.4195929315618,-16.031532418161845,5.858627796173096,51.77237091388004,1.4774334459126512,1.139265241743387
1109897069153776128,106.46572625462257,70.73189842773377,5.858834266662598,31.839584826473686,-6.025672237833343,1.1390616905088684
5060151286411463552,49.511586172828025,-28.797167015414615,5.858870983123779,156.25405994481304,-23.121116674960096,1.1390254931761712
1844903446817586688,316.59805164344135,26.924274790226672,5.859045505523682,43.95971989658893,-19.360161089897602,1.1388534383220514
6103196395033219584,218.881033764378,-41.51753716270504,5.859382629394531,-21.716318111105792,-21.352307783203685,1.138521080994558
5076493465171096704,42.46209034457307,-24.560881631070938,5.859435558319092,-51.21879945247778,-128.23694990363578,1.1384689004240465
5723917007169042816,125.69502086821115,-13.055001137833445,5.859440803527832,-38.633316411994954,-46.86724388156345,1.1384637293765183
6674270364990033024,303.09920630297796,-42.78050160305688,5.859787940979004,-21.055656933297996,-99.38205986230017,1.1381215000491984
4298055862837777152,296.4166870164173,7.613156323379539,5.859816551208496,53.59264627603615,-0.22309800509754377,1.1380932943354083
1866153948574499584,313.74050995487676,33.763973870565266,5.859843730926514,-4.597129808362118,-7.329546764149114,1.1380664989073077
5779830437622019072,234.82496922322713,-77.9185875247234,5.859943866729736,-79.37614185764409,-130.9694866039905,1.1379677789090423
4040810720855068288,268.0569400224926,-34.79922286201325,5.860087871551514,3.304432038815489,-5.813220110294945,1.1378258101496321
1834299138218945664,300.4363299740508,24.80040820016702,5.860260486602783,7.549650178041404,-1.7475378182765158,1.137655635676432
1865044816216670848,314.99496884506704,32.49551660153374,5.860367774963379,-2.1890483811540022,-27.564060331753517,1.137549864249719
4670233333275763840,51.40104852453861,-69.33614278483151,5.860496520996094,-0.3730334893527001,65.61131177463855,1.1374229385376635
6016630092232604416,235.06444187794034,-31.2139180616111,5.860663890838623,-49.03638791659189,-32.54936954119476,1.1372579351119916
4791896523976342400,89.3099576800352,-53.42569713332149,5.860793113708496,9.160041381639422,-0.5573326708464686,1.1371305393047062
8810116091022208,44.05766181697293,8.38116469976781,5.860867977142334,66.40087965379057,-89.43507977777753,1.1370567343536222
5580209153792109440,99.30759655848473,-36.99059760786624,5.860870361328125,-9.052557378845993,11.624879141746659,1.137054383877473
2146355278489784960,281.6796191214834,52.98793776982096,5.861203670501709,10.964637467771638,-4.919711774155555,1.1367257873118184
2466708264801948544,29.615396196875082,-7.078242873843656,5.861298084259033,15.071051371306387,28.203989857426237,1.136632708456311
1932855787101481216,342.5907744942137,41.95338743061271,5.861476898193359,5.105021180232843,-1.6656281783258668,1.1364564227451228
2633480779753613056,350.16990004587916,-5.9082273044463935,5.861562252044678,-103.40999853424597,-58.00603137146805,1.1363722756989825
5145812553700068992,36.501239150142204,-15.341493873890473,5.861596584320068,-45.715721624830906,-55.16993827829927,1.1363384288424343
1808982706876754048,305.6109988355528,16.916600238489345,5.861875534057617,-18.42787731492143,-19.983091799634373,1.1360634231329807
3411229847309096704,69.56589773058752,20.684692867116883,5.861939430236816,-12.89946803977384,-7.197727939911148,1.136000430372183
